id,price
12656,5.312262
12657,2.2341614
12658,6.7289367
12659,9.203036
12660,3.9082618
12661,4.2285166
12663,3.7788777
12664,9.43297
12665,5.648638
12666,10.520054
12668,3.2435813
12669,5.8057756
12670,4.9486294
12671,5.2983203
12672,10.138627
12673,10.662638
12674,8.241083
12675,5.246307
12676,4.2778454
12677,3.4052272
12678,10.932369
12679,4.622549
12680,27.719149
12681,12.3179455
12682,8.274029
12683,4.5314155
12684,7.512317
12685,5.9292536
12686,8.557481
12687,11.726
12688,0.8012095
12689,9.188028
12690,1.9983232
12691,4.968023
12692,3.702878
12693,5.9437366
12694,6.79746
12695,4.61551
12696,9.990078
12697,9.703444
12698,6.0854506
12699,6.748988
12700,10.879382
12701,9.518535
12702,6.4079905
12703,6.6415167
12704,5.8201523
12705,5.673177
12706,7.014233
12707,2.9110854
12708,19.105036
12709,6.356456
12710,6.397517
12711,6.111299
12712,9.43297
12713,2.924015
12714,7.943421
12715,3.9843168
12716,5.0200515
12717,5.989098
12718,2.6757233
12719,5.3397317
12720,5.357043
12721,9.897528
12722,10.510993
12723,6.3560634
12724,5.3573413
12725,5.08093
12726,5.3144774
12727,8.994967
12728,4.2697096
12729,7.6362615
12730,7.6677094
12731,7.7241635
12732,5.3107886
12733,12.064777
12734,3.009468
12735,10.101812
12736,19.001387
12737,7.191327
12738,8.945994
12739,7.155927
12740,4.7532473
12741,5.4123406
12742,11.10275
12743,10.607591
12744,6.1542525
12745,11.498847
12746,6.3205895
12747,4.752013
12748,5.350897
12749,11.309536
12750,5.7399473
12751,9.927148
12752,9.201527
12753,9.235696
12754,4.729676
12755,4.228524
12756,7.206762
12757,5.23459
12758,4.989526
12759,4.337823
12760,8.848383
12761,8.033816
12762,5.8848605
12763,4.4800806
12764,4.755221
12765,7.024782
12766,3.4537046
12767,6.3724833
12768,13.378678
12769,4.6039057
12770,6.678914
12771,5.440997
12772,11.860768
12773,5.411471
12774,5.578112
12775,9.143353
12776,7.9921703
12777,7.7083507
12778,6.0515947
12779,19.377815
12780,5.3128395
12781,5.1721654
12782,8.39142
12784,3.759003
12785,4.971846
12786,1.383438
12787,3.6869717
12788,3.6998992
12789,6.8437386
12790,10.421893
12791,10.541184
12792,9.6332855
12793,14.048961
12794,6.5348554
12795,10.240697
12796,10.631899
12797,4.629765
12798,3.0115664
12799,7.870531
12800,5.0140634
12801,8.758697
12802,6.1397486
12803,6.505911
12804,8.340563
12805,4.882132
12806,7.2970304
12807,9.962421
12808,3.9246025
12809,12.8081665
12810,12.663115
12811,10.176215
12812,17.629837
12813,7.0640435
12814,7.4148617
12815,9.983104
12816,6.0883045
12818,7.918781
12819,5.4880757
12820,24.271381
12821,3.2369668
12822,4.7813597
12823,14.804353
12824,10.552348
12825,9.138295
12826,6.209432
12827,10.844977
12828,4.5140395
12829,8.884788
12830,11.981939
12831,3.8769352
12832,6.9147687
12833,9.686595
12834,15.148922
12835,3.2816954
12836,36.22242
12837,8.901191
12838,4.943153
12839,8.331131
12840,47.79496
12841,4.8688235
12842,12.635741
12843,23.462427
12844,7.9187
12845,4.891939
12846,20.817839
12847,5.346142
12848,3.9153526
12849,5.840589
12850,5.6403027
12851,23.472076
12852,9.166597
12853,16.540222
12854,6.280076
12855,8.934661
12856,7.0849504
12857,4.1321297
12858,7.9455314
12859,10.218026
12860,7.766516
12861,7.833415
12862,4.121172
12863,5.4228845
12864,5.7117324
12865,6.536113
12866,4.614042
12867,3.3585255
12868,5.089781
12869,4.4982805
12870,11.44789
12871,5.016225
12872,4.74738
12873,5.4093337
12874,22.286728
12876,5.6837134
12877,6.7247705
12878,7.043827
12879,9.601676
12880,7.226558
12881,2.883831
12882,5.474397
12883,8.031106
12884,6.972602
12885,6.303931
12886,6.272218
12888,11.539887
12889,3.3935895
12890,2.8459897
12891,8.379866
12892,7.4894776
12893,6.364101
12894,5.25108
12895,8.164951
12896,7.057051
12897,13.761465
12898,4.263788
12899,7.6675034
12900,21.15612
12901,9.034333
12902,10.472887
12903,7.608163
12904,5.5132685
12905,14.4659
12906,7.2264676
12907,5.2806077
12908,7.471102
12909,5.439939
12910,6.8914294
12911,9.518658
12912,7.9537816
12913,7.367402
12914,4.9453073
12915,12.052069
12916,7.4763823
12917,6.418884
12918,3.9718168
12919,11.907859
12920,6.3812275
12921,6.044836
12922,16.483301
12923,6.6549587
12924,3.8633313
12925,5.9500446
12926,5.42369
12927,24.281206
12928,6.7755547
12929,4.3241205
12930,9.635945
12931,8.894607
12932,3.4505558
12933,4.7530336
12934,4.253702
12935,5.8771033
12936,5.054028
12937,7.0640435
12938,3.5378764
12939,6.787292
12940,5.241453
12941,7.2566414
12942,4.770829
12943,4.798415
12944,6.38047
12945,4.660017
12946,5.6754403
12947,12.66883
12948,9.165191
12949,4.9095206
12951,7.8428345
12952,6.521548
12953,8.37232
12954,6.118784
12955,5.1409645
12956,22.814312
12957,5.0745354
12958,5.3031297
12959,5.308631
12960,12.693328
12961,23.475454
12962,3.6238585
12963,10.262884
12964,8.948191
12965,6.6487384
12966,9.618889
12967,8.928551
12968,6.522913
12969,10.855392
12970,6.4741373
12971,6.131796
12972,8.692787
12973,3.882864
12974,8.868777
12975,3.4866834
12976,5.473109
12977,12.609456
12978,5.1233945
12979,5.4326153
12980,6.054574
12981,6.9797773
12982,4.0205927
12983,6.3096037
12984,11.18949
12985,7.231938
12986,64.26001
12987,4.084876
12988,6.8711762
12989,4.8358364
12990,4.0704126
12991,5.758263
12992,30.531841
12993,4.2860956
12994,4.91763
12995,4.590252
12996,8.613343
12997,6.933783
12998,5.517347
12999,5.585759
13000,8.456415
13001,2.1627598
13002,5.703156
13003,4.179926
13004,6.479349
13005,5.3216763
13007,13.286751
13008,11.198241
13009,6.8955016
13010,3.8040845
13011,4.2477007
13012,9.08185
13013,14.630679
13014,5.9374065
13015,4.650183
13016,7.241786
13017,4.1650534
13018,6.4159956
13019,4.10585
13020,5.9132633
13021,4.6540837
13022,4.0727997
13023,4.5892687
13024,6.408622
13025,5.956545
13026,5.2843766
13027,4.603966
13028,7.447059
13029,27.510471
13030,9.638711
13031,6.369654
13032,6.66033
13033,4.991764
13034,8.150566
13035,6.272218
13036,8.059399
13037,5.668507
13038,8.511032
13039,4.6194925
13040,8.324921
13041,12.706979
13042,5.74375
13043,9.487232
13044,5.3270144
13045,5.4052076
13046,8.562923
13047,5.676106
13048,5.5100636
13049,8.2606325
13050,8.534858
13051,5.492891
13052,7.2681785
13053,4.8456717
13054,5.4880757
13055,10.749803
13056,6.7565145
13057,8.369104
13058,5.921985
13059,13.484054
13060,15.1633215
13061,11.931962
13063,19.343609
13064,6.008914
13065,8.046843
13066,6.396112
13067,9.493871
13068,5.022491
13069,19.133303
13070,9.321762
13071,9.478789
13072,4.5029335
13073,4.01221
13074,13.2460785
13075,12.327504
13076,9.089053
13077,7.065458
13078,6.415711
13079,7.6820326
13080,5.6068215
13081,7.041555
13082,6.6498075
13083,8.987679
13084,46.647236
13085,7.9135447
13086,5.193384
13087,4.949504
13088,10.561446
13089,11.741068
13090,6.7245054
13091,3.0507207
13092,8.763364
13093,4.414815
13094,7.7507935
13095,7.2171216
13096,19.16866
13097,3.9319036
13098,24.452724
13099,9.648264
13100,17.61756
13101,7.572338
13102,3.3278778
13103,4.3163137
13104,11.915079
13105,6.5893383
13106,2.1202679
13107,3.8133373
13108,5.555622
13109,3.4904406
13110,3.1944287
13111,5.4407473
13112,5.42793
13113,2.2099133
13114,6.88458
13115,7.199488
13116,5.778295
13117,6.981235
13118,13.453299
13119,5.2017875
13120,4.112006
13121,3.8005245
13122,2.510783
13123,6.611675
13124,10.938953
13125,8.421934
13126,5.0478554
13127,3.8577724
13128,4.286174
13129,11.012956
13130,6.6085515
13131,7.364883
13132,6.1074867
13133,6.0433016
13134,5.991391
13135,7.4848948
13136,5.42055
13137,6.0138497
13138,4.1936927
13139,8.246
13140,6.5545654
13141,4.65303
13142,5.6175666
13143,4.547267
13144,8.387476
13145,7.1569533
13146,10.830259
13147,7.226028
13148,7.864184
13149,6.527012
13150,22.320562
13151,9.163372
13152,8.423742
13153,4.4769287
13154,9.22083
13155,11.016505
13156,8.684925
13157,23.566828
13158,6.7826467
13159,9.81436
13160,5.711456
13161,3.6791527
13162,11.784328
13163,4.655743
13164,8.873758
13165,5.5647225
13166,3.5431721
13167,11.522046
13168,10.87953
13169,10.040563
13170,5.2308993
13171,10.97322
13172,49.542744
13173,6.428994
13174,4.887943
13175,3.758458
13176,4.5341883
13177,4.572402
13178,4.869754
13180,7.686566
13181,7.7473183
13182,6.384866
13183,5.475568
13184,7.4846883
13185,6.605616
13186,7.625437
13187,6.97849
13188,4.5040755
13189,8.405579
13190,7.4864755
13191,3.9797108
13192,14.987294
13193,7.9976225
13194,5.6068015
13195,3.3341146
13196,6.978909
13197,8.519915
13198,4.3234515
13199,5.6260543
13200,8.454397
13201,9.366858
13202,5.6331854
13203,11.279701
13204,5.5632997
13205,3.0848546
13206,9.302204
13207,2.8122249
13208,8.529812
13209,7.391271
13210,14.722648
13211,14.0103445
13212,4.374491
13213,1.2849753
13214,5.479944
13215,4.703382
13216,7.8001504
13217,9.114803
13218,7.8684735
13219,6.445849
13220,5.9326196
13221,5.774646
13222,8.796768
13223,4.369695
13224,13.4003315
13225,5.3565187
13226,7.9812617
13227,5.913387
13228,6.4259253
13229,9.061282
13230,15.376893
13231,4.820675
13232,5.5148263
13233,6.8603373
13234,8.648842
13235,8.717172
13236,0.7696112
13237,4.122759
13238,4.400013
13239,4.5828085
13240,25.377993
13241,5.940033
13242,10.456953
13243,34.59456
13244,3.1624365
13245,2.4785075
13246,29.204811
13248,6.164788
13249,29.171238
13250,4.0789137
13251,7.4078684
13252,7.4112105
13253,5.8221054
13254,7.5720534
13255,20.721302
13256,0.7895388
13257,17.534636
13258,8.613633
13259,2.7667773
13260,18.43152
13261,10.653052
13262,12.456983
13263,4.0757303
13264,11.108324
13265,7.1640143
13266,3.6599288
13267,7.8728867
13268,8.892969
13269,6.6713347
13270,7.4183683
13271,6.779757
13272,4.016515
13273,5.342641
13274,6.1276217
13275,10.104192
13276,4.470307
13277,6.4312115
13278,3.7907958
13279,4.2983027
13280,5.738171
13281,9.498754
13282,10.374115
13283,6.603254
13284,6.8603373
13285,6.3789454
13286,5.923671
13287,1.6465825
13288,5.4791527
13289,11.857865
13290,5.6437044
13291,4.910487
13292,12.499583
13293,19.377815
13294,6.730183
13295,7.4362493
13296,3.8129766
13297,6.7171497
13298,4.851078
13299,3.585887
13300,3.9440358
13302,5.452818
13303,6.2035794
13304,10.380029
13305,5.158654
13306,5.1983232
13307,4.86089
13308,3.1582792
13309,6.9945307
13310,8.561338
13311,2.1001077
13312,4.70795
13313,3.527467
13314,6.6235914
13315,8.039345
13316,12.087002
13317,4.0824094
13318,4.482151
13319,8.59703
13320,20.853104
13321,3.763744
13322,7.1516347
13323,8.080822
13324,3.447179
13325,7.7020454
13326,7.255505
13327,6.193103
13328,3.539474
13329,4.9466105
13330,1.6861266
13331,10.08238
13332,10.468277
13333,6.7247705
13334,11.032397
13335,13.300184
13336,5.8622484
13337,10.402292
13338,6.916819
13339,6.8454304
13340,9.360016
13341,12.685115
13342,5.8532724
13343,5.1268024
13344,26.155787
13345,17.276972
13346,5.0638447
13347,6.4996657
13348,11.158522
13349,44.273106
13350,9.842868
13351,5.511749
13352,7.6970572
13353,4.263217
13354,3.7785244
13355,6.450324
13356,3.9245553
13357,4.307805
13358,9.622149
13359,3.977768
13360,8.328417
13361,5.795857
13362,10.4963045
13363,8.743433
13364,5.440997
13365,16.137016
13366,6.8012214
13367,2.1308515
13368,6.1380377
13369,8.71541
13370,16.129725
13371,7.3299236
13372,5.9581227
13373,4.8045597
13374,10.606445
13375,2.3488696
13376,6.9655404
13377,3.9982715
13378,33.380615
13379,7.0520306
13380,5.769509
13381,5.553627
13382,8.635203
13383,3.1528063
13384,4.278266
13385,6.6648636
13386,3.8599265
13387,5.3019753
13388,7.065269
13389,13.340417
13390,3.4430473
13391,10.163585
13392,5.8168507
13393,8.528966
13395,4.761433
13396,14.164508
13397,4.368828
13398,7.0183887
13399,7.46831
13400,6.3680825
13401,0.9407419
13402,10.911188
13403,5.506072
13404,4.5870733
13405,8.134794
13406,3.259773
13407,6.02936
13408,7.9851394
13409,5.7627435
13410,1.8514915
13411,4.547899
13412,5.6331244
13413,12.310275
13414,12.975754
13415,16.876043
13416,8.451497
13417,4.060525
13418,6.391561
13419,4.0677443
13420,4.7249384
13421,8.047684
13422,9.310927
13423,8.428209
13424,3.9071212
13425,4.600617
13426,6.9861336
13427,6.441373
13428,9.094932
13429,4.72879
13430,5.7697635
13431,21.123585
13432,11.064485
13433,7.8728867
13434,8.613732
13435,2.2027106
13436,5.899402
13437,8.739674
13438,6.3059316
13439,9.01375
13440,15.705377
13441,6.1962633
13442,4.24164
13443,8.697767
13444,4.037694
13445,11.785298
13446,10.328113
13447,3.8035343
13448,7.2355123
13449,7.5351787
13450,5.0899496
13451,8.054893
13452,9.394135
13453,4.5272818
13454,4.7460585
13455,5.495838
13456,3.3322766
13457,12.466075
13458,5.4904346
13459,6.3558135
13460,28.811443
13461,5.602319
13462,9.329808
13463,7.7868395
13464,7.6408067
13465,11.506403
13466,7.773722
13467,8.114738
13468,12.711649
13469,18.88247
13470,7.8728867
13471,6.341102
13472,5.8247333
13473,6.0663867
13474,7.4856553
13475,5.6025124
13477,7.3676887
13478,5.100501
13479,9.155661
13480,11.578769
13481,5.5329313
13482,4.179653
13483,20.77541
13484,9.603375
13485,8.236867
13486,4.0402684
13487,6.8297396
13488,6.6505203
13489,17.527884
13490,13.173024
13491,4.265745
13492,25.616362
13493,8.526916
13494,3.9640207
13495,10.228708
13496,5.3100247
13497,5.1632
13498,3.5024736
13499,7.6871243
13500,7.432589
13501,6.7038555
13502,5.9932756
13503,35.589287
13504,2.9123542
13505,4.8654075
13506,6.387989
13507,4.3741026
13508,11.02375
13509,3.6551173
13510,3.988444
13511,9.839391
13512,7.063907
13513,6.257724
13514,5.6818314
13515,44.602272
13516,4.612913
13517,10.083478
13518,13.340744
13519,14.033594
13520,59.76759
13521,11.476436
13522,5.123276
13523,24.347118
13524,4.4439297
13525,7.943664
13526,6.413724
13527,7.7681084
13528,8.449862
13529,26.516459
13530,6.96845
13531,4.4678626
13532,9.455979
13533,12.199804
13534,5.363499
13535,25.022953
13536,2.9587605
13537,11.274586
13538,2.5637174
13539,3.2823486
13540,5.722071
13541,10.956375
13542,15.093932
13543,5.8389034
13544,5.8168507
13546,2.9550517
13547,5.0400844
13548,5.4087467
13549,8.432327
13550,6.430792
13551,7.0273237
13552,8.3396435
13553,4.958781
13554,3.196656
13555,7.498227
13556,13.347754
13557,8.657089
13558,7.766827
13559,4.368149
13560,7.784945
13561,9.342575
13562,6.3280683
13563,3.1765876
13564,11.531061
13565,4.7040873
13566,10.083465
13567,9.390167
13568,5.434458
13569,7.10034
13570,6.1732883
13571,15.24675
13572,11.492194
13573,6.1053576
13574,3.6151376
13575,10.669011
13576,8.064009
13577,3.5841699
13578,6.880363
13579,6.0354533
13580,6.8053975
13581,6.4922543
13582,8.227673
13583,3.476137
13584,7.022421
13585,8.483674
13586,7.493046
13587,13.99691
13588,6.6163135
13589,15.247845
13590,6.4935145
13591,7.235313
13592,4.865195
13593,6.9321837
13594,4.1962395
13595,4.9931927
13596,6.2490826
13597,4.8664613
13598,6.4557014
13599,5.6720586
13600,3.589967
13602,2.6149678
13603,9.690352
13604,6.99103
13605,7.147171
13606,7.7106094
13607,2.8188152
13608,11.579672
13609,7.544145
13610,5.602319
13611,8.911969
13612,6.9582276
13613,23.84694
13614,5.938055
13615,3.8005245
13616,6.500096
13617,6.3253527
13618,7.4502954
13619,5.769509
13620,3.1694682
13621,4.667779
13622,1.9612105
13623,6.745298
13624,6.0448327
13625,5.1735644
13626,5.6564317
13627,6.423747
13628,22.687342
13629,2.4382167
13630,7.123856
13631,21.485287
13632,6.936523
13633,6.549464
13634,12.263222
13635,5.5705075
13636,7.1098
13637,12.3158
13638,9.064058
13639,17.842838
13640,3.729959
13641,43.22285
13642,17.639639
13643,4.511369
13644,15.748825
13645,6.2771764
13646,9.869061
13647,8.132336
13648,4.988391
13649,3.3695264
13650,12.515526
13651,6.532944
13652,3.7758324
13653,17.952578
13654,7.821044
13655,3.6152003
13656,5.202281
13657,5.142898
13658,10.056284
13659,3.277142
13660,6.477608
13661,11.101198
13662,10.509437
13663,6.4702783
13664,10.022188
13665,6.3884273
13666,4.1628594
13667,7.0819716
13668,7.270292
13669,10.063628
13670,4.0770054
13671,1.4691185
13672,7.2557545
13673,4.3246384
13674,4.7222095
13675,3.550642
13676,4.408169
13677,10.301774
13678,8.588916
13679,7.343054
13680,8.70731
13681,4.529168
13682,5.957873
13683,7.0103655
13684,6.4197626
13685,13.926303
13686,4.9592166
13687,8.146164
13688,10.458305
13689,5.956545
13690,3.409092
13691,7.1814284
13692,8.873229
13693,6.1036053
13694,36.1178
13695,6.2992816
13696,14.87432
13697,7.189186
13698,11.650327
13699,2.5154037
13700,4.0901785
13701,4.3426456
13702,7.15303
13703,7.2455487
13704,7.5343695
13705,4.784274
13706,3.5165164
13707,6.598237
13708,5.612921
13709,19.207289
13710,6.079168
13711,7.1843734
13712,5.5710196
13713,8.623883
13715,10.375557
13716,6.4137135
13717,3.2750225
13718,3.1726034
13719,1.4250631
13720,8.029293
13721,8.218655
13722,14.209744
13723,5.017157
13724,5.8748493
13725,6.2118773
13726,7.767582
13727,3.1765876
13728,8.526177
13729,8.892969
13730,4.996346
13731,5.666085
13732,2.946524
13733,2.3734596
13734,3.904273
13735,8.922708
13736,5.319194
13737,9.096317
13738,5.3404984
13739,6.1175237
13740,4.3185043
13741,7.4900866
13742,21.163015
13743,5.817092
13744,9.171147
13745,6.476866
13746,5.0613127
13747,2.3990335
13748,4.3015857
13749,5.1249876
13750,6.2584624
13751,14.238453
13752,4.3007135
13753,8.772918
13754,2.4093566
13755,6.0083475
13756,4.4508333
13757,8.294745
13758,5.944885
13759,30.590973
13760,4.344983
13761,5.804239
13762,24.328365
13763,4.328694
13764,2.48698
13765,4.1921363
13766,3.6068366
13767,10.073068
13768,5.5165005
13769,6.8262415
13770,4.640481
13771,13.446928
13772,5.439592
13773,2.453057
13774,5.674625
13775,13.930589
13776,3.0368917
13777,7.9816737
13779,46.476517
13780,18.562738
13781,5.654247
13782,10.734852
13783,7.1457243
13784,3.0359766
13785,9.188028
13786,5.4635515
13787,12.185449
13788,5.441822
13789,1.0275645
13790,6.3611994
13791,4.884298
13792,6.285958
13793,6.450324
13794,7.140127
13795,6.921837
13796,3.292175
13797,4.871076
13798,8.0309925
13799,5.5534897
13800,24.276068
13801,12.353252
13802,1.3090876
13803,9.105149
13804,6.2471943
13805,10.591043
13806,4.766306
13807,9.584899
13808,4.1933317
13809,8.342043
13810,10.3439865
13811,5.0270996
13812,5.058676
13813,5.421792
13814,7.7710056
13815,4.4479933
13816,4.8527617
13817,6.727917
13818,5.358637
13819,9.444943
13820,4.9693303
13821,7.344276
13822,5.9516325
13823,9.062265
13824,6.8620596
13825,9.130431
13826,7.5682306
13827,7.0362077
13828,5.2394214
13829,2.2578344
13830,5.2038064
13831,6.506069
13832,32.361176
13833,5.564264
13834,12.032116
13835,8.498091
13836,5.5981503
13837,5.25108
13838,4.977196
13839,4.3543286
13840,3.9082618
13841,5.545667
13842,6.466954
13844,5.8286915
13845,6.0806704
13846,4.4718547
13847,16.179913
13848,6.3190293
13849,11.099915
13850,3.53144
13851,7.522122
13852,9.826378
13853,3.200821
13854,6.4053535
13855,6.4163017
13856,13.7594385
13857,4.545149
13858,2.52562
13859,6.4748483
13860,18.75467
13861,10.494152
13862,6.054574
13863,8.214713
13864,3.205803
13865,5.895689
13866,6.3954425
13867,22.468653
13868,8.908163
13869,10.156533
13870,4.3126736
13871,4.4113836
13872,8.3808155
13873,21.191233
13874,8.19095
13875,5.4834447
13876,3.4515753
13877,5.563285
13878,7.194859
13879,5.504222
13880,8.35854
13881,4.6814895
13882,6.550377
13883,4.6264615
13884,8.111111
13885,4.516561
13886,6.8707023
13887,6.9690323
13888,4.563932
13889,3.670059
13890,2.4457843
13891,9.820055
13892,3.5255036
13893,19.159891
13894,13.399373
13895,6.3234553
13896,5.9801574
13897,6.193953
13898,2.9413373
13899,3.6488888
13900,9.577638
13901,5.628811
13902,8.704835
13903,4.996688
13904,5.9265227
13905,8.115855
13906,4.1367235
13907,5.281286
13908,2.7122242
13909,14.438898
13910,8.01875
13911,8.827393
13912,6.4750023
13913,40.041866
13914,5.9646335
13915,5.8283095
13916,11.012956
13917,7.7843485
13918,7.6575794
13919,16.721687
13920,6.036954
13921,9.536816
13922,6.655764
13923,8.751634
13924,7.452311
13925,6.7521467
13926,6.083317
13927,6.0755215
13928,6.6163135
13929,14.331264
13930,4.2025995
13932,8.745699
13933,10.903877
13934,16.368763
13935,27.788399
13936,8.102862
13937,9.073169
13938,7.066613
13939,4.827935
13940,12.388699
13941,2.478661
13942,4.558913
13943,11.361004
13944,7.004344
13945,6.61777
13946,6.15845
13947,9.390183
13948,7.2273746
13949,18.76797
13950,11.513695
13951,5.9236465
13952,5.1609087
13953,4.589096
13955,6.417968
13956,48.468662
13957,6.295735
13958,7.556382
13959,5.214009
13960,8.149187
13961,5.875353
13962,12.452405
13963,4.533176
13964,10.91314
13965,8.151066
13966,7.4204025
13967,5.7327776
13968,6.4943523
13969,21.691116
13970,3.6332583
13971,4.9682074
13972,11.631425
13973,6.2327566
13974,8.107751
13975,5.3017063
13976,23.46066
13977,7.5560737
13978,6.7436533
13979,25.997055
13980,8.058118
13981,4.6574574
13982,6.0498347
13983,4.777434
13984,9.821596
13985,21.587406
13986,7.023767
13987,16.557125
13988,1.6477739
13989,14.447214
13990,6.0890193
13991,1.23572
13992,5.4036293
13993,6.4779
13994,5.082911
13995,3.4459553
13996,11.190245
13997,7.4793777
13998,8.652647
13999,6.9979663
14000,6.7371454
14001,7.826016
14002,7.2764673
14003,5.7560477
14004,7.49919
14005,2.8015726
14006,4.0249844
14007,6.4139705
14008,4.9348984
14009,5.392305
14010,5.1481266
14011,6.3929324
14012,17.916817
14013,17.137878
14014,7.9170504
14015,3.643047
14016,9.945068
14017,3.467619
14018,4.086852
14019,10.1191845
14020,5.724063
14021,1.2686334
14022,2.977551
14023,4.9103737
14024,6.730406
14025,11.214767
14026,9.8811
14027,3.3920639
14028,4.3451996
14029,3.2054048
14030,5.414366
14031,8.273083
14032,7.2444987
14033,13.310733
14034,7.4336085
14035,6.1469665
14036,10.441207
14037,3.9632683
14038,4.02357
14039,4.7781806
14040,19.851246
14041,8.331578
14042,9.263194
14043,19.138206
14044,13.839143
14045,3.7216673
14046,8.050393
14047,8.697441
14048,6.355936
14049,8.511032
14050,9.43297
14051,8.336243
14052,6.0250382
14053,8.463772
14054,6.156381
14055,11.016505
14056,2.903359
14057,11.267752
14058,8.679242
14059,5.41434
14060,1.855295
14061,4.509172
14062,8.18358
14063,16.336857
14064,9.223038
14065,4.7264557
14066,5.322432
14067,26.563913
14068,7.559856
14069,4.310977
14070,10.930532
14071,10.3208475
14072,11.926322
14073,4.854372
14074,6.632847
14075,5.27165
14076,76.69854
14077,6.1380835
14078,7.675778
14079,8.908163
14080,6.4014487
14081,5.824845
14082,6.2146406
14083,5.873821
14084,3.26244
14086,11.3035
14087,5.940433
14088,4.4485297
14089,3.7475843
14090,19.084599
14091,7.635095
14092,28.859215
14094,5.6952853
14095,8.757839
14096,32.348007
14097,4.6766043
14098,5.1705556
14099,6.450067
14100,5.690261
14101,5.2753906
14102,15.110437
14103,4.843237
14104,4.3406286
14105,7.2783623
14106,6.2881207
14107,4.3939214
14108,2.9779475
14109,8.556485
14110,12.893093
14111,4.1221104
14112,7.873505
14113,7.4170504
14114,7.385728
14115,4.7734284
14116,10.11009
14117,10.650439
14118,10.994606
14119,3.3928943
14120,30.229568
14121,6.0685267
14122,13.079924
14123,6.731985
14124,4.595372
14125,10.359838
14126,9.7374525
14127,5.488485
14128,4.6470633
14129,5.7322526
14130,5.1146145
14131,3.0801103
14132,4.9973903
14133,6.404844
14134,10.762353
14136,6.644909
14137,7.9317603
14138,9.968525
14139,21.023447
14140,11.069351
14141,4.5133333
14143,9.479565
14144,4.1198263
14145,4.5408344
14146,25.618752
14147,4.221953
14148,3.6543815
14149,2.7493165
14150,3.933943
14151,7.1642356
14152,8.203785
14153,4.470113
14154,6.740807
14155,3.6585283
14156,5.801244
14157,7.526874
14158,4.0851955
14159,5.9215126
14160,9.351314
14161,18.67272
14162,6.1251144
14163,6.2650566
14164,8.246922
14165,6.7980723
14166,11.622025
14167,4.7786345
14168,5.6069775
14169,6.4976716
14170,9.768051
14171,13.127026
14172,4.3412285
14173,48.764267
14174,8.240993
14175,13.673189
14176,2.658933
14177,7.8092093
14178,7.80374
14179,4.336403
14180,6.910224
14181,3.1988819
14182,60.967392
14183,5.4720116
14184,5.968534
14185,5.758826
14186,8.4036875
14187,6.2719326
14188,6.9807906
14189,4.0258036
14190,7.665729
14191,6.0616093
14192,2.4983253
14193,6.320086
14194,7.4362493
14195,6.590511
14196,8.57921
14197,4.123377
14198,3.6342828
14199,3.818844
14200,4.2991405
14201,10.671854
14202,5.772241
14203,6.2347684
14204,1.9029281
14206,7.620939
14207,3.7941344
14208,1.1482604
14209,19.273216
14210,2.583476
14211,3.7813234
14212,3.6493776
14213,6.683976
14214,5.5266037
14215,6.433301
14216,5.758663
14217,7.231327
14218,4.1406813
14219,7.7338166
14220,12.20468
14221,6.3661675
14222,11.635171
14223,7.3220577
14224,8.162336
14225,12.713772
14226,10.852426
14227,5.6520553
14228,9.107102
14229,6.6643796
14230,8.808317
14231,3.928058
14232,4.879329
14233,5.1853137
14234,8.504232
14235,3.0466323
14236,4.9067283
14237,7.414178
14238,11.139912
14239,8.665734
14240,5.487391
14241,7.0364227
14242,2.8059974
14243,5.59955
14244,8.339256
14245,3.517772
14246,4.2672014
14247,5.0920296
14248,3.7921417
14249,4.698571
14250,11.76529
14251,5.246307
14252,3.4715257
14253,6.662032
14255,4.334
14256,17.084011
14257,9.901481
14258,4.438237
14260,2.6161914
14262,2.871285
14263,8.517793
14264,15.541706
14265,5.2093916
14266,4.923581
14267,8.333789
14268,9.876794
14269,6.1993337
14270,6.8591332
14271,8.406244
14272,7.494995
14273,9.198815
14274,3.638486
14275,3.6291366
14276,15.263594
14277,6.491714
14278,12.242894
14279,7.3986506
14280,23.471586
14281,3.129642
14282,15.63995
14283,6.501331
14284,1.739424
14285,4.6982255
14286,26.287243
14287,3.4285915
14288,4.221566
14289,9.757562
14290,17.648201
14291,10.690116
14292,6.6440477
14293,7.8590517
14294,11.800165
14295,4.2146053
14296,6.421682
14297,5.450893
14298,12.499748
14299,10.548858
14300,9.081354
14301,5.571665
14302,13.3237705
14303,5.956467
14304,4.190485
14305,6.945638
14306,1.2324214
14307,5.907242
14308,7.6602025
14309,3.2111907
14310,3.2024493
14311,5.502689
14312,5.882655
14313,5.4326153
14314,4.091487
14315,7.083833
14316,6.4197593
14317,13.938303
14318,6.7354093
14319,4.664925
14320,3.5140631
14321,6.0244365
14322,6.984813
14323,7.113142
14324,5.4039235
14325,4.584013
14326,6.8347483
14327,5.342391
14328,9.846053
14329,8.011059
14330,4.6913047
14331,22.330608
14332,5.4126353
14333,5.9248176
14334,9.240509
14335,8.959376
14336,43.13806
14337,7.8556814
14339,13.702122
14340,6.741467
14341,4.104766
14343,15.001884
14344,9.167683
14345,5.6400285
14346,8.158208
14347,66.18017
14348,3.506058
14349,20.635166
14350,5.225426
14351,6.4214964
14352,6.9643235
14353,12.9982605
14354,3.5243058
14355,4.1392536
